"Id","X1","X2","X3","X4","X5","X6","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2"
"e14ad731-0ba0-4095-a48b-1411d4ba2b64",2.9549013841982e-07,0.166806176297405,3.26830975723409e-05,0.00571825059017308,0.0820749232629086,0.745367671261802,0.004,0.082,0.008,0.04,0.302,0.564,2.2648189711614e-24,1.84642177492904e-05,1.77946737837298e-20,7.83755887414676e-14,0.244232560202777,0.755748975579395
"8bfc5c73-6a0a-440e-a6a7-67a76a4ed35c",8.31126804556634e-06,0.0203838431698174,0.00328054625937212,0.0450978045464817,0.825063305067585,0.106166189688698,0.012,0.158,0.028,0.102,0.412,0.288,1.54415063938278e-22,2.29285063489916e-05,7.62416633781474e-15,3.46408286431841e-12,0.999474938353724,0.000502133136455338
"45ba77c4-e7cb-41ae-829f-1a007ac0f72a",0.000177837478657694,0.0141872817799722,0.0497339701510421,0.904673574190082,0.0297551091081161,0.00147222729212998,0.002,0.064,0.05,0.82,0.05,0.014,7.53469903531742e-31,1.14693827798303e-12,2.22335026527857e-06,0.999997776648321,2.66869508564195e-13,1.36504861093305e-18
"5bdc5084-5299-4e46-b469-c46c1e4a3676",3.26359943033305e-07,0.0152457306884549,0.000189280306393049,0.00951726687219306,0.871637382006507,0.103410013766509,0.006,0.106,0.02,0.106,0.412,0.35,6.23148956757467e-26,3.14744785730874e-05,2.52853102187589e-17,1.65637214823746e-09,0.596959547721611,0.403008976143444
"a6874a22-10eb-44ba-99e8-cdfc63c4e4f2",0.0054454528084041,0.994190483192512,1.54662509252444e-05,0.000137491259895988,0.000130765892416259,8.03405958460679e-05,0.124,0.352,0.224,0.128,0.096,0.076,4.11977650861147e-09,0.999999983035784,1.20612031862767e-09,4.34835653843987e-09,1.56259349172421e-09,5.72736926072629e-09
"9637eacd-6f4a-45bf-8fce-35e6cb94ac54",0.00226252004212772,0.0572269314288094,0.104553126379135,0.829928234306328,0.00576549557547551,0.000263692268124115,0.03,0.18,0.366,0.372,0.028,0.024,2.16242350134734e-19,1.03399392131818e-06,0.788492730713543,0.211506235292532,2.81069496919048e-15,5.38719191892143e-17
"21069b26-1e3a-4a58-8ff0-be08c70a1b1c",3.91982512672797e-07,0.0126964864820671,0.000223911141488781,0.0311906873282173,0.944702497679936,0.0111860253857781,0.004,0.126,0.02,0.032,0.646,0.172,4.6236896297897e-27,2.92430978884197e-08,1.60144004604747e-19,2.74401338209631e-16,0.99993784804163,6.21227152721534e-05
"b7f27123-ed0a-40be-aa4d-49134e6cffcb",0.00177602417156783,0.121769004324171,0.279800053272245,0.587179368935697,0.00102691612607168,0.00844863317024693,0.06,0.242,0.258,0.412,0.002,0.026,6.71000521750248e-23,4.87254005081409e-08,3.47524902964533e-05,0.999965198784292,1.02502868596074e-14,4.60655555626448e-16
"f2e8609e-ba23-4038-8f79-970a77e5c4e5",0.000363405599263505,0.0272096682196902,0.151619293296453,0.000118037647705928,0.000110475716922288,0.820579119519965,0.13,0.394,0.116,0.04,0.094,0.226,3.30624921885769e-09,0.999958823413754,2.45641844956865e-07,4.20215563471499e-09,2.92155251966206e-06,3.80018834767262e-05
"f9ca52b5-fd51-4166-b414-ce15e4264839",0.0235979079987206,0.0199166053634657,0.749152171995221,0.206262445529027,0.000922195012893244,0.000148674100671777,0.078,0.148,0.648,0.102,0.018,0.006,2.96515466811506e-14,6.25236494349394e-07,0.999999235088366,1.39675110234899e-07,4.61076751110694e-19,9.18184228880592e-22
"2782ad20-9cbc-485a-af6e-a99231e92b41",0.00301746214695942,0.0017709054147088,0.975702760503748,0.0185794688709848,0.000717827745195525,0.000211575318403578,0.038,0.144,0.49,0.278,0.026,0.024,9.39004356110947e-18,7.33164358344078e-07,0.462916068590444,0.537083198245196,1.35359048759649e-15,1.57745024105019e-16
"92e174e4-f2d2-4686-9ead-98ee688bd53f",0.364407396640493,0.000184184668885,0.63522907929382,0.000114943431640019,2.74787432032896e-08,6.43684864180078e-05,0.372,0.182,0.4,0.026,0,0.02,0.867909970169245,0.0598664753957824,0.0722235076381185,4.67968529528566e-08,6.36810064857866e-19,1.01996201671997e-15
"f0fcd149-634b-4397-9e63-92bfc261f73b",0.0169664674200513,0.779196181152007,0.146487997306488,0.00307185056461056,0.0232779743864789,0.0309995291703644,0.036,0.294,0.206,0.42,0.03,0.014,5.06152145972669e-25,3.40451557463761e-09,5.24382020769385e-06,0.999994752775237,4.00338550987205e-14,4.0672343167508e-17
"3e30d53c-dcab-4f51-a111-29a4e78157af",0.0904732694609832,0.0888959768139365,0.662615396592469,0.156350643367996,0.000923727863421154,0.000740985901194352,0.104,0.108,0.608,0.176,0.004,0,9.75159843584765e-13,1.19159095746711e-07,0.999999367081703,5.13758225633004e-07,7.73426470069785e-21,7.30363962587503e-23
"dbbaf421-e176-4f02-a19a-b11c59f38aa0",1.7256908685938e-06,0.0649866453534136,0.00564505177219744,0.000168817895046968,0.402850732474427,0.526347026814046,0.008,0.088,0.022,0.018,0.546,0.318,7.89309333922725e-26,5.21614304254252e-07,2.14931332799039e-20,3.62431040181002e-17,0.999392849449773,0.000606628935922214
"fb4ecc81-556d-4c3c-b0f4-061bdb7a0618",0.606567007005248,0.197336748756553,0.195757832520429,0.00018746362142554,1.77919888583963e-06,0.000149168897458606,0.452,0.322,0.196,0.014,0.002,0.014,0.982274686474643,0.0177188640305947,6.44949472304796e-06,3.95281689668998e-14,1.94612859202226e-17,1.58751980100078e-18
"3b8f2079-45f7-44d7-9151-ce6dcceb5120",2.78758376805966e-07,0.877576777827217,1.40018853101676e-06,1.63433049210495e-05,0.014169711029212,0.108235488891742,0.012,0.214,0.02,0.018,0.188,0.548,3.65838506477043e-23,0.000972582395544479,1.4541983252251e-23,2.13640521042942e-16,7.61900861395413e-05,0.998951227518316
"f1744997-c11c-45dd-9c9e-c490e288ee97",7.19720976417748e-07,0.0107319952063727,0.00227417885038578,0.00361724005377783,0.915559350509091,0.067816515659396,0.01,0.086,0.022,0.022,0.61,0.25,6.27803771203103e-24,0.000632402723979012,9.51681419178906e-17,3.0454063888683e-13,0.444324714483257,0.555042882792459
"fd7e2135-23c0-4d4c-9117-6d02860dae8a",0.000262446953580402,0.0165101242013444,0.0450766811223884,0.910802264893975,0.0245017926460923,0.00284669018261987,0,0.008,0.054,0.934,0.004,0,3.21363773285647e-33,1.28633158543074e-14,1.44782978428773e-07,0.999999855217003,5.86076595181396e-15,1.6713564927728e-20
"1a660278-3180-4214-bbdf-429bbdb7c12f",0.723369112476034,0.257423982664836,0.0188685962250322,1.26845924012953e-05,7.06097508442235e-08,0.000325553431946453,0.69,0.206,0.1,0.002,0,0.002,0.999987106424092,1.24865726393959e-05,4.07003268122187e-07,1.38163368167327e-19,5.49549656239874e-24,3.79336055851846e-21
"296ec601-6b30-496b-bc8c-393cb8ccad11",2.43655809498537e-07,0.00463228528934707,5.22455030529146e-06,0.00012331652870484,0.00282709524484293,0.99241183473099,0.01,0.11,0.006,0.014,0.19,0.67,1.71198138226889e-24,8.29016296633495e-08,1.08970907353155e-22,1.27303632424832e-18,1.74058514941948e-05,0.999982511246876
"197b741f-d7cc-4187-8f98-4700658e46b7",0.00121218803420909,0.152588620973319,0.667815489036925,0.0683620685008218,0.0922059717103183,0.0178156617444069,0.018,0.194,0.164,0.546,0.06,0.018,1.39749559935207e-28,5.73147258740398e-12,3.83203742878291e-06,0.999996167835352,1.21487604041496e-10,1.2594388199865e-16
"007cfe0e-368f-498b-83c3-4e4d266a381f",1.57799416526075e-06,0.00327592351982439,0.00191885678580445,0.742918931634222,0.24657017722084,0.00531453284514481,0.002,0.184,0.092,0.152,0.444,0.126,1.10952371650586e-20,0.000406199528341427,3.14383567192174e-12,6.70420033577238e-10,0.999530445315071,6.33544830234939e-05
"4c4e2615-0bcc-4ab6-93a4-18ace16f016d",4.60827742416132e-08,0.0417165707457874,2.36478121578616e-06,1.24867954023035e-05,0.0504069890440296,0.90786154255079,0.002,0.058,0.002,0,0.192,0.746,1.90349231135706e-29,3.44855825263987e-07,3.09127322380804e-26,3.25881253440337e-20,4.44235137133625e-05,0.999955231630461
"951f3f90-a8d6-49eb-9754-f8f7a559f575",0.988403836144717,0.000960011096397297,0.0105759313478871,3.01067045803782e-05,4.1387361418323e-09,3.0110567681546e-05,0.62,0.148,0.17,0.042,0,0.02,0.999996284572489,3.71452564645879e-06,9.01864306396204e-10,4.06242738760935e-18,4.08315035850284e-23,3.6157056349703e-20
"7cb9a350-8568-4cde-a174-a18a8200ca3b",0.0137338221249735,0.98595105134348,1.25562470341888e-05,8.28218593967886e-08,8.15342766835588e-07,0.000301672119885844,0.268,0.414,0.11,0.052,0.024,0.132,4.10450378549775e-10,0.999999730481282,3.19565140897283e-14,1.17826578774502e-14,5.27371796870599e-14,2.69108171362374e-07
"238d9911-6035-443d-9d24-e7cc724902d4",0.000216747770257938,0.9991631495838,1.47299482373405e-05,1.55501013217414e-09,1.84390375562512e-09,0.000605369298790769,0.22,0.588,0.104,0.04,0.006,0.042,3.24672630468545e-11,0.999999951303883,1.28879016821146e-10,4.84486795012086e-08,4.22577000847976e-15,8.60867909766674e-11
"37a67b00-d53c-4a61-9211-d63b23db2d22",0.000224199424331943,0.0060576112629046,0.0459509602140525,0.930187388845409,0.0168519839097939,0.00072785634350841,0,0.002,0.032,0.966,0,0,3.04822841355407e-33,2.39473508877922e-15,1.35617789209863e-07,0.999999864382208,3.77810067287655e-18,1.33595183505882e-21
"31a7109e-6f17-460f-af5f-13b2374214f7",0.000515109630154765,0.00366574832527928,0.0477189836663335,0.9356150897258,0.0115463368025471,0.000938731849884782,0,0.012,0.058,0.93,0,0,1.39500367167795e-30,3.01452327783271e-14,2.96481416815865e-07,0.999999703518553,2.57221763137846e-17,3.2518962944732e-21
"48d28f5c-ca1b-4e27-b3be-42e7b2a4b15b",3.79504406916174e-08,0.0679348851369558,2.87632312942565e-05,0.00138019256673083,0.676820566074531,0.253835555040047,0,0.01,0.002,0,0.566,0.422,3.88593619349016e-29,1.18144510851956e-07,1.30725875125958e-23,1.64898185456772e-16,0.5321248414739,0.467875040381589
"42880f93-6bf4-42ff-8659-61b47b573af6",1.42747464253424e-07,0.00323091798205594,1.60606428429432e-05,0.00140896295654731,0.954156233218127,0.0411876824529625,0.004,0.032,0.01,0.044,0.54,0.37,2.6666093928122e-25,1.98052624807044e-05,3.22117943410604e-20,1.1387557213663e-13,0.678121252116125,0.321858942621281
"aa66bc6a-7b94-4785-bada-a78a6aef70dd",0.00101409665326787,0.286980120182562,0.26653181266623,0.300731157399443,0.0946750784586774,0.0500677346398189,0.006,0.08,0.05,0.822,0.014,0.028,1.14890588992828e-33,1.95786588967407e-13,4.06227932632144e-09,0.999999995937525,1.6266634929229e-16,2.9713778422754e-17
"2f0ab98e-20f9-4823-8dbe-0ee8e4be180b",6.92357876903983e-08,0.0139201082208116,1.62319383634837e-05,0.000674476230548707,0.226105365150085,0.759283749224403,0.002,0.016,0,0,0.296,0.686,1.63458491528612e-27,3.12767706302483e-08,4.67441535410078e-24,4.88072714906277e-19,0.273852449193004,0.726147519530225
"d1da8be4-5de7-4e26-88da-fb5ee6895158",4.37151453054552e-05,0.00349575118390387,0.00362044323627679,0.972560455295228,0.019562357617834,0.000717277521451996,0,0.032,0.032,0.914,0.02,0.002,3.38700159232093e-32,1.54234818998643e-13,1.33903335420689e-08,0.99999998660932,1.91981759591326e-13,9.39097836021367e-19
"74bf9986-9231-4919-b8d1-a371501a036a",0.0638242020411032,0.102554456375278,0.15972621927224,0.662600746900034,0.010098582374721,0.00119579303662318,0.028,0.094,0.49,0.384,0.002,0.002,3.69863252741615e-18,9.87732880629411e-09,0.998866374230566,0.00113361589210569,9.48957734116236e-17,3.61077896708052e-21
"c647a0ba-1a7f-480d-8749-520ee97fd4ba",0.0706241421538844,0.913358304997369,0.0120568040682274,3.50366699452436e-06,3.94186531658698e-07,0.00395685092699326,0.2,0.554,0.128,0.006,0.014,0.098,3.04160330827096e-06,0.999996958288611,1.61465816909458e-12,1.4277703798409e-11,2.62123640008424e-15,9.21858625429289e-11
"2a65eb50-4067-4412-9a60-3555b983fb0b",0.00103211377357155,0.0447307810662359,0.0422828002906795,0.890965964901722,0.0186265466520249,0.00236179331576654,0,0.016,0.128,0.852,0.004,0,2.20357109123495e-29,7.07182002443255e-13,3.80627441341054e-05,0.999961937255159,9.03349816229504e-17,3.12094191734806e-20
"fdb0228f-dbe5-48a7-a6e1-925df8077746",0.00131878850067766,0.0582111247055302,0.899886511548178,0.0394929249923339,0.000838707731716554,0.000251942521563705,0.038,0.076,0.662,0.214,0.01,0,3.61318306504536e-19,1.46595610152922e-08,0.986248872253037,0.0137511130873998,2.53155245037294e-15,2.16096569619836e-20
"b6b9082c-8e4c-48bb-920b-62c1fbc42cf6",0.0280883502497729,0.689976887367146,0.275855774531224,9.35749051498049e-05,7.08766637570685e-07,0.00598470418006922,0.212,0.356,0.202,0.044,0.036,0.15,7.16135679236178e-05,0.999928301444542,2.34429951066446e-13,5.92383350193673e-11,4.57425744087084e-14,8.49280162796247e-08
"e859178c-6b37-468a-9413-8524fcf2b7e0",0.989767671686441,0.00434137520066552,0.00588842417278545,1.45076235636289e-06,1.78176732404768e-10,1.07799957441008e-06,0.778,0.122,0.092,0.004,0,0.004,0.999999867915817,1.32084183267537e-07,3.74680524742065e-17,1.16758010035436e-23,4.53774686811339e-28,1.58795949716123e-22
"70705c67-b531-41e2-94aa-867e1485baf4",5.64795459691515e-08,0.0243764687038679,8.23144094016754e-06,0.000635448396321989,0.941221026237566,0.0337587687417578,0,0.046,0.006,0.004,0.676,0.268,1.29881265334136e-28,5.15077649320134e-08,1.49077802761632e-21,2.34051423806867e-18,0.999385968903936,0.000613979588299373
"1c951adb-9348-494e-afcf-f5e267cef4e1",0.974678177617513,0.01482896134901,0.0104834554904275,9.31160385481255e-06,3.80183574364334e-10,9.3559010922204e-08,0.77,0.11,0.106,0.01,0,0.004,0.999999106363803,8.93636196103021e-07,7.54746854771447e-16,2.08332036567195e-18,1.88091500224434e-27,2.53436807283412e-23
"2612be04-0ce3-4201-a7fe-309d0982dea1",0.0521602477785468,0.0319920865518305,0.117666990609225,0.790596037073402,0.00664082543802763,0.000943812548968037,0.074,0.132,0.418,0.33,0.018,0.028,8.66547250290054e-15,2.02061003596034e-06,0.99973344389963,0.000264535490325666,2.30782330045826e-16,3.23005734461877e-19
"5ecad3be-c478-4664-85ba-a95bdcb73b25",2.47084825487387e-07,0.00255349915840455,7.86437114962609e-05,0.00487623972970292,0.00655177158835697,0.985939598727214,0.01,0.112,0.008,0.014,0.248,0.608,7.66675974473468e-23,5.47238801838353e-07,1.11475824207147e-19,1.64947480610587e-17,0.00117307243519708,0.998826380326001
"873d03ef-1bdf-4aac-aa2f-b0eeec9eaebc",8.02023082051278e-05,0.0021647531422066,0.0472734952629594,0.926880501508057,0.0224615231978979,0.00113952458067369,0,0.02,0.012,0.87,0.068,0.03,8.69189687221179e-32,1.74904819382461e-13,3.65082839482832e-08,0.999999963491535,6.49776715237997e-15,2.61360219274791e-18
"e1c1d4f5-5699-4b17-8950-5e4c8b5c0eca",0.114416165853589,0.868799330360042,0.0103542416867445,0.000810227047336747,0.00291620461984033,0.00270383043244738,0.138,0.27,0.422,0.13,0.032,0.008,1.12886421457625e-10,6.31443843114104e-06,0.99999307271033,6.12738143677921e-07,2.08205756905808e-13,9.11886277094017e-21
"5e3bb8fc-4702-440c-b6f9-efb902f01478",7.878493545785e-06,0.135231096105031,1.64576557932432e-05,0.00158341430304095,0.565775882220612,0.297385271221977,0.01,0.162,0.022,0.058,0.434,0.314,7.31932397518995e-22,0.00057158705562902,3.93323469678274e-19,9.75671644426046e-15,0.832983582189035,0.166444830755326
"a4fbaff6-6852-452d-9ee6-fef52df660fe",0.0057757346989762,0.99302588537881,6.89344153932505e-05,8.3623927725916e-06,4.37349597606787e-07,0.00112064576444963,0.144,0.58,0.13,0.048,0.024,0.074,1.87056308696242e-07,0.999995794473411,3.7551206847938e-06,1.49541488935954e-07,4.63615434886539e-12,1.13803470405768e-07
"7fb35422-a841-4c1b-9b4f-b6682da0310b",0.370437193434301,0.275189034850589,0.305698070432253,0.026108494567804,0.0141222990818927,0.0084449076331604,0.112,0.246,0.262,0.094,0.154,0.132,4.55786407138002e-10,0.998021416581692,0.00189312567612345,1.85274324324896e-05,6.54540116111663e-05,1.47584235401191e-06
"2deac4ba-3d3a-4749-984c-f56627208a1e",0.000294937644959314,0.027099517578933,0.0439596442498915,0.897184408153165,0.0275350920318685,0.00392640034118278,0,0.008,0.06,0.928,0.004,0,1.22964147295889e-32,7.78645100385063e-14,1.26083963694246e-06,0.999998739160284,9.8786974533828e-16,1.68706093716266e-19
"fc4ff37c-77f2-47ca-83d0-395d1660dbad",0.934649263916784,0.00437749129874233,0.060612976702455,0.000197155847691455,2.08479011659144e-08,0.000163091386426177,0.66,0.128,0.156,0.054,0,0.002,0.999992839259248,7.16065398910633e-06,8.21372081834782e-11,4.62611770497995e-12,4.76080780157299e-25,9.06211679937527e-20
"1211d847-940b-4987-8b79-47bb445f9089",1.01287249399426e-05,0.000114969542459114,0.999711898785755,0.000162373330199772,4.4195156004068e-07,1.87665086183388e-07,0.032,0.132,0.7,0.136,0,0,1.84745241789459e-15,2.04845994151175e-07,0.999994553405793,5.24174821070937e-06,1.97885944467097e-19,4.00652040272053e-24
"6ec9a984-fbfb-489a-81b1-a8c34a7ed80a",0.00401984593179715,0.925875536089214,0.000805278508183017,2.67756637746306e-05,7.47751339915945e-05,0.06919778867304,0.184,0.35,0.08,0.106,0.062,0.218,2.02335439919006e-07,0.999925281969846,1.01340100023869e-07,4.2963955309112e-10,8.63649469551199e-09,7.44052884797725e-05
"faa5c4bf-8a3d-4a98-8892-b97243fe500b",3.72190290183459e-08,0.00287889287607851,1.36498609266898e-05,0.000959239078047377,0.956852565743987,0.039295615221931,0.002,0.006,0,0.016,0.582,0.394,5.27563834247802e-28,2.29798231681684e-07,3.90384480483139e-21,6.83581025615004e-16,0.840547526776558,0.159452243425209
"8a9136b9-c97e-4109-83a7-00807a7b69da",2.06557482456365e-06,0.386521161865833,0.000325010181484074,0.0612146022786765,0.506772192596507,0.0451649675026745,0.012,0.25,0.032,0.064,0.462,0.18,6.53556513993099e-20,2.09647486954594e-05,2.37039598679136e-19,9.1494965750077e-15,0.999927832387622,5.12028636731071e-05
"b706f682-cedb-4b6f-9fd7-18cd6fe80ae9",5.20463283823093e-08,0.00546840007478588,6.9559538208141e-05,0.0133667404197269,0.928211235386162,0.0528840125347886,0,0.006,0.002,0,0.746,0.246,2.88255637424753e-27,9.67232494665819e-08,3.90851728429013e-21,2.25731282967504e-17,0.968108202289578,0.0318917009871725
"73fa54d5-134a-48ce-960a-9f1ca5ae40d7",0.919672664346743,0.0512648791807336,0.0290320819698865,5.44571573517728e-07,1.12413714917215e-09,2.98288069258995e-05,0.826,0.132,0.034,0.006,0,0.002,0.999999615572524,3.84427474056802e-07,1.64110508050873e-15,9.16717594740928e-21,6.45421371354296e-24,2.19428459758372e-21
"0f144c2a-2b58-448c-8ea7-dda74dca933d",1.27311392983934e-07,0.0312504749066665,7.42178870684887e-05,0.00196300122738581,0.0961453366316046,0.870566842035882,0.002,0.102,0.008,0.026,0.228,0.634,3.10550952197561e-26,1.02792539482503e-06,2.71573759739562e-22,2.78661489964263e-15,0.0659418246064615,0.934057147468141
"b850d66e-f6ba-4e0d-b05f-6a154fc64889",0.118116188391689,0.0263611397891291,0.703982584351375,0.151327688649711,0.000142106669776074,7.0292148319437e-05,0.142,0.106,0.684,0.068,0,0,1.69954027147469e-10,3.33492592758884e-07,0.999999665662548,6.74905538926125e-10,1.68716394296808e-22,4.84071894107233e-24
"0bb249c4-9f20-475b-b7ec-deca34f521a5",0.785575697533904,0.208272069225727,0.00615117557885001,4.84144520843224e-07,1.13003534906418e-09,5.72386962232334e-07,0.75,0.22,0.026,0.002,0,0.002,0.999996760295534,3.23970446582145e-06,1.1524040940974e-18,3.39424840339857e-19,3.65782730136205e-25,8.67249393703506e-22
"f7357a5a-abed-4800-a8c2-c9f988fb9f5d",3.68429855699046e-08,0.00116827003500562,0.000125028738020799,0.0288134438860077,0.946137456473373,0.0237557640246072,0,0.012,0.004,0.028,0.688,0.268,1.75543113214212e-27,1.92520685471138e-07,1.4078746395709e-20,3.48864113492563e-14,0.994639682364348,0.00536012511493206
"397eee19-002d-4528-916e-04f936b6a5d3",0.0233401774164947,0.0140410446701434,0.896554972744122,0.0645803810601037,0.000894724568954673,0.000588699540181278,0.038,0.1,0.458,0.4,0.004,0,1.75552170364615e-16,1.91363223118307e-07,0.0962299633044184,0.903769845332358,9.1963101723276e-17,1.41657736349083e-19
"bcd00c6c-b532-4daa-bede-95256d32a1eb",0.000269837848854148,0.0203084855710747,0.0472415176409922,0.926253523660934,0.00487211315305454,0.00105452212509073,0,0.034,0.064,0.902,0,0,1.7254421757299e-32,2.74002316771049e-14,1.81384439989177e-09,0.999999998186128,6.21772305990491e-18,1.53035477318283e-20
